timestamp,sensor_type,acc_x,acc_y,acc_z
57540.0,Accelerometer,-0.03915705419371627,-0.024297421088082208,9.76845285053017
57550.0,Accelerometer,-0.20845431760944969,-0.17200049502446038,9.515398708258092
57560.0,Accelerometer,0.11408423467215911,-0.01642733271080927,9.449786779056403
57570.0,Accelerometer,-0.06628627425630057,0.19735232349656456,9.96781149361664
57580.0,Accelerometer,-0.10373334392424204,-0.08829516106258192,9.565879978554634
57590.0,Accelerometer,0.1706403090103109,0.17866945252162922,9.865876898680122
57600.0,Accelerometer,0.005886118335510437,0.14741413412353438,9.82099037872563
57610.0,Accelerometer,0.10332888918719346,-0.05978747940396606,9.736293644605821
57620.0,Accelerometer,-0.19626518730349296,0.27776002072391537,10.201333691443068
57630.0,Accelerometer,-0.28096338878550137,-0.0711093342381412,9.84593480369209
57640.0,Accelerometer,0.021441592408026733,0.30190937252252636,9.961126696536414
57650.0,Accelerometer,-0.06376927109894624,0.08682539630819451,9.866963243067962
57660.0,Accelerometer,0.12528693449078884,-0.0031731836907027064,9.763692115376504
57670.0,Accelerometer,-0.015981690532509942,-0.17756027606753078,9.806182249952812
57680.0,Accelerometer,0.04101506784692598,-0.017652046027008258,10.101708553132097
57690.0,Accelerometer,-0.3246765059882487,-0.04075190269888406,10.027621058520086
57700.0,Accelerometer,0.37768738792285134,-0.2516592770501811,10.20039728633772
57710.0,Accelerometer,-0.03284839700640638,-0.04352308454353343,9.854328418594577
57720.0,Accelerometer,0.1395173940678398,-0.16076063601941715,9.63461258685985
57730.0,Accelerometer,-0.1672183340439253,0.11719835379575637,9.721896611128038
57740.0,Accelerometer,0.061601980443468186,0.2612560951456406,9.572444361640283
57750.0,Accelerometer,-0.26056895270494906,-0.24538313525904815,9.963408825775057
57760.0,Accelerometer,0.0904135676519342,0.34246154567338455,9.69281673678455
57770.0,Accelerometer,-0.07119481687716656,-0.02571020687702595,9.1989364107361
57780.0,Accelerometer,0.0058381007871134896,-0.19500427698770284,10.302755139665987
57790.0,Accelerometer,0.1395948060260195,0.15155095604163668,9.695879772302337
57800.0,Accelerometer,-0.24650806224405605,-0.08929089565100962,9.694681814902838
57810.0,Accelerometer,-0.1368983461225594,-0.016347335206298837,10.144322338532074
57820.0,Accelerometer,0.0914648562173531,-0.08085564884241579,9.568349709840497
57830.0,Accelerometer,0.4196442949093494,-0.16334758637298002,10.037321177306634
57840.0,Accelerometer,-0.027616466932296354,0.14479940648038075,9.692511511315196
57850.0,Accelerometer,0.1182272235847865,-0.05726028057883745,9.54524091108063
57860.0,Accelerometer,-0.021394293971696014,-0.2873303584358492,10.151143552275627
57870.0,Accelerometer,0.38844911895125994,0.11021202484318655,9.994619389412506
57880.0,Accelerometer,-0.34944433339305114,-0.24111647020475108,9.99400019690301
57890.0,Accelerometer,0.018924208933871603,-0.23065203453505176,9.883531109357756
57900.0,Accelerometer,-0.3251088067124122,0.23852124099546324,9.929820326615536
57910.0,Accelerometer,-0.5013143141073434,-0.2392679798420424,9.563568395050392
57920.0,Accelerometer,0.05949241062356331,-0.4632889713854981,9.832322171448933
57930.0,Accelerometer,0.027899559229491774,0.12457229699229913,9.624247399909832
57940.0,Accelerometer,-0.056967387548440274,-0.060772685896226065,9.53221189618739
57950.0,Accelerometer,-0.021238818007950633,-0.04353102422762328,9.892190666141607
57960.0,Accelerometer,0.6196598868142515,-0.06290007867004001,10.04162991113191
57970.0,Accelerometer,-0.05163502760628688,0.04633398780374536,9.733326235154388
57980.0,Accelerometer,0.10202487225001498,-0.1505438483806136,9.767597421533091
57990.0,Accelerometer,-0.1298729639227762,0.2952229749131529,9.582369870983392
58000.0,Accelerometer,0.05904651500812063,-0.2952460960618797,9.81144342921758
58010.0,Accelerometer,-0.04764673501112351,0.08897498333542463,9.962015222477683
58020.0,Accelerometer,-0.08210369654594601,0.12842420077531677,9.968305547345555
58030.0,Accelerometer,0.36377970644006496,-0.1519303521666756,9.919035235126186
58040.0,Accelerometer,0.2354369926368678,-0.20474688905556368,9.686313766561094
58050.0,Accelerometer,0.027349329479846137,0.20343484283403127,9.679974191314571
58060.0,Accelerometer,-0.4608423871887934,-0.198172150803343,9.969080894648187
58070.0,Accelerometer,-0.07220184465051394,-0.12133278815011338,9.972399786443347
58080.0,Accelerometer,0.5406055128810168,0.17746179249194927,9.775601002913621
58090.0,Accelerometer,-0.04613233332794163,0.006948246707804844,9.724765618486863
58100.0,Accelerometer,0.22064351441073163,-0.35942873352582094,10.043449418689141
58110.0,Accelerometer,0.2883884803905202,0.3494118289107029,9.738010267037351
58120.0,Accelerometer,0.04379278317119502,-0.1060021517559932,9.959186444904757
58130.0,Accelerometer,-0.16836432637363047,-0.08055145798128346,9.782631365028381
58140.0,Accelerometer,-0.4870624663565777,0.05115685046527307,9.600493443792601
58150.0,Accelerometer,0.1368326417217909,0.12501535940081457,10.132462428004741
58160.0,Accelerometer,-0.16295120056470963,0.3922208582582934,9.834012779146295
58170.0,Accelerometer,0.03523009037753843,-0.3320136298811393,9.667851204022384
58180.0,Accelerometer,-0.24996406791787285,0.16519044178518916,9.531838866444959
58190.0,Accelerometer,-0.05304750809404044,0.1486019388100154,9.551999840352634
58200.0,Accelerometer,0.006743810980210649,-0.02743298217482334,9.735417719181081
58210.0,Accelerometer,0.053718716208859575,0.15745473896324447,10.19502577670672
58220.0,Accelerometer,-0.22296443747048286,0.18685480352730938,9.693067624265153
58230.0,Accelerometer,0.23938218975227046,-0.2763925569974009,10.099490966469242
58240.0,Accelerometer,-0.11937895694639428,0.3499533011761661,9.783847266279384
58250.0,Accelerometer,-0.33489389209064907,-0.31175245062762835,9.573769921779665
58260.0,Accelerometer,-0.021804683992692763,-0.22706325624775464,9.715357762309921
58270.0,Accelerometer,0.006875061805292019,-0.05235753472481926,9.553802415252513
58280.0,Accelerometer,0.03211788663435196,0.38498810263741134,9.63880630960723
58290.0,Accelerometer,0.27242648073701586,-0.061651325950677294,9.632850387624817
58300.0,Accelerometer,-0.04728976734717188,-0.006386778010162134,9.429239226503746
58310.0,Accelerometer,-0.02392392487375427,0.2864157207809127,10.112559213762946
58320.0,Accelerometer,-0.2206368762466187,-0.06006362851309455,9.852203406044456
58330.0,Accelerometer,0.1641107005775794,-0.23568734258613513,9.67274431887638
58340.0,Accelerometer,0.0368618128156207,-0.08344696704766291,9.854351549286678
58350.0,Accelerometer,-0.08400554545883251,0.2741583667611555,9.642903921271587
58360.0,Accelerometer,-0.38093493869309275,0.014172999411027296,9.27578760692605
58370.0,Accelerometer,0.2888824390110175,0.386131651811252,10.40133832664531
58380.0,Accelerometer,-0.24553599289121145,0.14758698525243105,9.847919975335412
58390.0,Accelerometer,-0.11825560187394113,-0.12896178727869667,9.692197392137048
58400.0,Accelerometer,0.07166890221520066,0.010215260893015669,9.423217037664514
58410.0,Accelerometer,-0.23931158572333733,-0.17064362362837593,9.51117004097149
58420.0,Accelerometer,-0.2987019556506287,-0.133686606129754,10.140898385910981
58430.0,Accelerometer,-0.42478951654013297,0.8958168502051514,10.110387709759694
58440.0,Accelerometer,0.14419939058112716,0.2037249020067622,9.96064300719979
58450.0,Accelerometer,-0.1090372489452644,0.17221959780133464,9.586984592318037
58460.0,Accelerometer,0.585454018494666,-0.12463606306161279,10.111994797595402
58470.0,Accelerometer,-0.1988710131261747,0.3139168132562158,9.899956523588871
58480.0,Accelerometer,-0.18429020468578428,0.21988312035858742,9.940984889670307
58490.0,Accelerometer,-0.1130785940570803,0.3763242578715542,9.89923418888865
58500.0,Accelerometer,0.04862693102769782,0.36662282967968984,9.50860256307478
58510.0,Accelerometer,-0.09404066775706227,-0.2958178576195044,9.570367809850623
58520.0,Accelerometer,0.12246644280050241,-0.22196789785398147,9.707956366718328
58530.0,Accelerometer,-0.19571767799773088,-0.2007575630927273,9.938727941506624
58540.0,Accelerometer,-0.27631834369271624,-0.18878812866648742,9.53391358355137
58550.0,Accelerometer,-0.3596429478818215,0.06469047285207809,9.774930717011163
58560.0,Accelerometer,-0.44471483358743935,-0.11336069041916352,9.77467809796739
58570.0,Accelerometer,-0.10361380389501136,0.4145197081525037,9.968547937865516
58580.0,Accelerometer,-0.06019606247864439,0.3809359764163276,9.944934307121533
58590.0,Accelerometer,-0.12628740549663667,-0.0012923188158079535,9.607954814189574
58600.0,Accelerometer,0.2486811594374324,0.39106524322995806,10.099337233897462
58610.0,Accelerometer,0.24560604192162702,0.29762692544804037,9.577352034249943
58620.0,Accelerometer,-0.06696059748890038,-0.09014131183545178,10.02844788838015
58630.0,Accelerometer,-0.3587842226383926,-0.40184306880511234,9.69997102033032
58640.0,Accelerometer,-0.11334102161101056,-0.04359367699214587,9.842785190686675
58650.0,Accelerometer,-0.1199642787834123,-0.1289244262156946,9.855197492020862
58660.0,Accelerometer,-0.1314269924556116,0.04130112502916608,9.84954148814176
58670.0,Accelerometer,-0.139543780779649,0.017845657374949822,9.944899839686915
58680.0,Accelerometer,-0.13069257914496143,0.012603531779845712,9.888291899586706
58690.0,Accelerometer,-0.07730832317955195,0.10473694827583291,9.966729825974108
58700.0,Accelerometer,-0.12710821976311135,-0.24250438941673572,9.902923992069027
58710.0,Accelerometer,0.04166450172511843,0.08227205551394157,9.557108948214832
58720.0,Accelerometer,0.07207374318097222,-0.08792323060340122,9.863959814911597
58730.0,Accelerometer,-0.18212901743649798,0.039996439972737406,9.697226019498935
58740.0,Accelerometer,0.2542130652014067,0.191481969046438,9.588147504418544
58750.0,Accelerometer,-0.19601246036812284,-0.24487995464420595,9.75203202146454
58760.0,Accelerometer,-0.32356012276306745,-0.056258730533913885,9.846647119807018
58770.0,Accelerometer,0.07615561427301035,-0.023706846805772838,9.859935005597558
58780.0,Accelerometer,-0.16348162688286796,-0.10285379431412818,10.021204949028053
58790.0,Accelerometer,0.0642582941514776,0.17996589922659145,10.071461823794316
58800.0,Accelerometer,-0.4807337202201061,-0.1440776717600943,9.877256166151472
58810.0,Accelerometer,0.2784911882966135,-0.11108007988846776,9.913421275401882
58820.0,Accelerometer,0.13445868160808044,-0.14198382659041292,9.829061806635131
58830.0,Accelerometer,-0.30009530983260035,0.21841108228776035,9.963445092729918
58840.0,Accelerometer,-0.29575542476925715,-0.09848882248244335,9.907397627767413
58850.0,Accelerometer,0.33445318081950554,0.09200907817671125,9.79910238122844
58860.0,Accelerometer,-0.14747598069959172,0.39514102024601483,10.24039651340086
58870.0,Accelerometer,-0.16683696974652476,-0.014963684070117065,9.700763327311638
58880.0,Accelerometer,-0.4532104188298566,0.22241213600663148,10.100891391341667
58890.0,Accelerometer,-0.07015564112031084,0.33427081681862564,9.539141414734614
58900.0,Accelerometer,-0.04554392296715057,0.20543831200808277,9.972723307290291
58910.0,Accelerometer,0.14309861935389706,-0.0033602631955480834,10.097313670345368
58920.0,Accelerometer,-0.27981568563689513,0.1284215517997227,9.428556185798417
58930.0,Accelerometer,-0.30405735844812193,-0.2574757186270691,9.83779011461102
58940.0,Accelerometer,0.09019252695529538,-0.1560086316299904,9.953082808248809
58950.0,Accelerometer,0.20134601424541299,-0.1209350363263838,9.860392720825613
58960.0,Accelerometer,-0.31423047022357664,0.44812242403485647,9.885631187121394
58970.0,Accelerometer,0.21630281725994827,-0.1625169028510534,9.837244632475333
58980.0,Accelerometer,0.007508368297364291,-0.16549535025236595,9.591150434727682
58990.0,Accelerometer,0.21836106781492914,-0.2087841960497967,10.28360911843109
59000.0,Accelerometer,-0.014044072303523315,0.11196235238615218,9.709292427336841
59010.0,Accelerometer,-0.5044555834975901,0.028524278533776565,9.896832247755782
59020.0,Accelerometer,-0.030393476463207777,0.217351795405313,9.680632064582914
59030.0,Accelerometer,0.212028763734254,0.13425193321547088,9.354827361995861
59040.0,Accelerometer,-0.17874920381674286,-0.2760779693448135,9.625097425250207
59050.0,Accelerometer,-0.07759299378149044,-0.16145555400207415,9.520478661544972
59060.0,Accelerometer,-0.03522670071019566,0.2730657496551643,10.0283135078449
59070.0,Accelerometer,-0.5799027759736964,-0.040659648915361,9.68862639679111
59080.0,Accelerometer,0.33426951508749525,0.23751836360360257,9.707181732164008
59090.0,Accelerometer,-0.1802751359794349,-0.029936189583063412,9.597133857479253
59100.0,Accelerometer,0.10114708649455979,-0.19353128565770428,9.82880707974302
59110.0,Accelerometer,-0.017340227229641746,-0.060652155533341225,9.666708296727744
59120.0,Accelerometer,0.251523811271872,-0.19360995910993922,10.008470946249359
59130.0,Accelerometer,0.08121122448561618,-0.11311055248048477,9.870407864617833
59140.0,Accelerometer,-0.046984854304194926,0.0401851413130492,9.69563484285511
59150.0,Accelerometer,-0.17870301850385606,0.1023210180738041,9.980046610367404
59160.0,Accelerometer,0.1595701402764278,-0.31803826465085966,9.811588104604649
59170.0,Accelerometer,-0.3746882607909234,-0.0034736015018196342,9.81429938113799
59180.0,Accelerometer,0.1291780840551785,-0.1173231471119505,9.517473019253615
59190.0,Accelerometer,-0.21980895031097455,-0.1296829617917625,9.795782773442937
59200.0,Accelerometer,0.250456732391328,0.026536923826615367,9.8743089278636
59210.0,Accelerometer,0.032259908532539024,-0.11009037453784241,10.07671336443967
59220.0,Accelerometer,0.12882475357002174,0.27642759896933483,9.659621274019337
59230.0,Accelerometer,0.016397762764943875,0.23761237525021206,10.265621724677104
59240.0,Accelerometer,-0.35047541902819934,0.2363656587884079,9.921373663365797
59250.0,Accelerometer,-0.1721458326790677,-0.09898203909806037,9.506117624793239
59260.0,Accelerometer,0.1344778675222765,-0.19249976698386448,9.64096037718289
59270.0,Accelerometer,0.0333311634719688,0.016405985877623108,10.094199832843364
59280.0,Accelerometer,0.23619798106113443,-0.03006967325725344,10.05864582859248
59290.0,Accelerometer,0.08065491260743435,-0.12176463248467298,9.813618696312101
59300.0,Accelerometer,-0.19334037814053195,-0.2351468893333923,9.839983540611572
59310.0,Accelerometer,-0.1592128275441268,-0.008303593853614314,9.577077945254807
59320.0,Accelerometer,0.020583478104647446,-0.08081389005049466,10.074288548047068
59330.0,Accelerometer,-0.4628088132000211,0.13766940740760394,9.612446582645108
59340.0,Accelerometer,0.33468837712459704,0.1330212103042959,9.978948222224684
59350.0,Accelerometer,0.08834934727551146,0.22015996108454342,10.080408473733028
59360.0,Accelerometer,0.24540691940977447,-0.25185911037600767,9.819631110843902
59370.0,Accelerometer,-0.3161207881618338,0.08021166153872654,10.00352227322444
59380.0,Accelerometer,0.24891303207105114,-0.14549314124673443,10.179527941605139
59390.0,Accelerometer,0.4462997822055497,-0.24408284216221696,9.863593759842148
59400.0,Accelerometer,-0.2641756710754635,-0.08572044738974202,9.774939636713611
59410.0,Accelerometer,0.15428035898075332,0.21374099602692356,9.796629428489696
59420.0,Accelerometer,0.0002219889374586293,-0.07446367071409685,9.661402419465583
59430.0,Accelerometer,-0.3088867696496489,0.3130909319918225,9.656883241452626
59440.0,Accelerometer,0.09857679437037396,0.1097757031040667,9.898481352765142
59450.0,Accelerometer,0.1667206409674697,-0.0788180957961154,9.777210035570144
59460.0,Accelerometer,-0.12022531053376938,0.23200968578128173,9.875513835370255
59470.0,Accelerometer,0.2331833040510446,0.08907935442285714,9.512012770029486
59480.0,Accelerometer,-0.3333526813578396,-0.18651187768934108,9.791476234962573
59490.0,Accelerometer,-0.29895122928992884,0.3717605271161031,10.016023570018094
59500.0,Accelerometer,0.027319479117750473,0.051895764617295316,9.586215144604797
59510.0,Accelerometer,0.005077055594454344,0.0037592383970983657,9.81330528282691
59520.0,Accelerometer,-0.14331469768482105,-0.1711065339811232,9.439078137820319
59530.0,Accelerometer,0.1619188871943772,0.23590765352154763,9.548907595545366
59540.0,Accelerometer,0.10617886284318988,0.1034550854722613,9.971532177535611
59550.0,Accelerometer,0.1716278141868032,0.1258476360590482,9.74814314133741
59560.0,Accelerometer,-0.024627287070453523,-0.1015062687051537,10.17441457310771
59570.0,Accelerometer,0.12051605359566818,0.1668201143820137,9.896488622084863
59580.0,Accelerometer,-0.08913006060599891,0.18236271871416035,9.916119132977865
59590.0,Accelerometer,0.41076373801731914,-0.1337556477562245,9.594703590021021
59600.0,Accelerometer,-0.16250915402439717,-0.2833980279361982,9.73297892463111
59610.0,Accelerometer,0.4210594858916625,0.11627461186778482,9.663472763590478
59620.0,Accelerometer,0.006977589417881714,-0.31466938992114796,9.596911652089883
59630.0,Accelerometer,-0.2751021779137485,0.030403155567555868,9.942778625219228
59640.0,Accelerometer,0.2736158700977202,-0.08944902095746143,9.982903173153737
59650.0,Accelerometer,0.025180277678991805,0.24373304215778424,9.88978743883349
59660.0,Accelerometer,0.1702248196760476,-0.07856877815344146,9.644386561354803
59670.0,Accelerometer,0.24477118370851866,0.22145459440076085,9.876146007019493
59680.0,Accelerometer,0.06759111082900505,-0.10284188887260524,9.42746431970687
59690.0,Accelerometer,-0.11844816896256292,0.19999820101192223,10.074601853741608
59700.0,Accelerometer,0.19514267553385004,0.4120683087673664,9.550369964872512
59710.0,Accelerometer,0.00015110149091910962,-0.2136094276732481,9.585908203512307
59720.0,Accelerometer,0.1371715637216838,0.0584071443461816,9.833058453914038
59730.0,Accelerometer,-0.4307461147582923,0.549756483182013,9.85083191204841
59740.0,Accelerometer,0.08939634340197039,0.013317765380584337,9.795450280309643
59750.0,Accelerometer,-0.12771716502900604,0.012357654045929653,9.587974411803541
59760.0,Accelerometer,0.3306619274357061,0.15769978947020394,10.036669598720659
59770.0,Accelerometer,0.12461746957781904,0.008216172818950835,9.47281015978615
59780.0,Accelerometer,0.04797154916985932,-0.3414451989141105,9.513346201910311
59790.0,Accelerometer,0.09726199867004431,0.22645747496778773,9.788603445609104
59800.0,Accelerometer,-0.19968817057534366,-0.4005896827730386,9.557153203631122
59810.0,Accelerometer,0.3246513381056108,-0.08335833022766836,10.054525055255185
59820.0,Accelerometer,0.3982740836833809,0.24148514983132965,9.574357072917417
59830.0,Accelerometer,0.07858270210964327,-0.07130848572855715,10.121405430442064
59840.0,Accelerometer,0.31808071371472774,-0.13873929849288083,10.017024433154315
59850.0,Accelerometer,-0.11382963973450677,0.17585278103331214,10.057011147101518
59860.0,Accelerometer,-0.15942271324499616,-0.17022295736687731,10.18742119659065
59870.0,Accelerometer,0.00818494974578457,-0.24444514391839076,9.826245584819153
59880.0,Accelerometer,0.08698820767357973,0.054902797498656675,9.60740508083601
59890.0,Accelerometer,-0.07879733624862409,-0.036584659682518186,9.789398424846272
59900.0,Accelerometer,0.10755363807369676,-0.2487346228377684,9.696666878918208
59910.0,Accelerometer,0.061277896414682814,0.127390507998974,9.668161745497256
59920.0,Accelerometer,-0.199661355058211,0.09289752111544676,9.840170687361367
59930.0,Accelerometer,0.10375860349034426,-0.0719510033211264,9.74765915715845
59940.0,Accelerometer,0.17270564850430425,-0.0582664012249893,9.6595580631366
59950.0,Accelerometer,0.03429386351807819,0.09407854840183132,9.760919521482549
59960.0,Accelerometer,0.2305296206523385,0.23807228395041324,9.919795692840742
59970.0,Accelerometer,-0.2434807586993904,-0.056558642021864974,10.00128344131854
59980.0,Accelerometer,0.09359008442637035,0.1309376986016289,9.489415217361802
59990.0,Accelerometer,-0.23405614127935498,0.11304004341691982,9.749359782734292
60000.0,Accelerometer,-0.22281627164661752,0.17586145854179527,9.78173135890506
60010.0,Accelerometer,-0.126186166747558,0.007861839748693063,9.573495995554474
60020.0,Accelerometer,-0.188412036714849,-0.18246510281327158,9.78605885339186
60030.0,Accelerometer,-0.10959916374822756,-0.09249983063999387,9.839599121908005
60040.0,Accelerometer,-0.04283006214223775,0.06857069315632959,9.913766909056198
60050.0,Accelerometer,0.1674308972662769,0.36369287567631864,9.825431605126335
60060.0,Accelerometer,-0.0642318077411405,-0.09680392463925569,9.63381011800049
60070.0,Accelerometer,-0.31712514135391856,0.16095748870547982,10.212406005514369
60080.0,Accelerometer,0.22801356929903208,-0.06561129013535201,9.97582535432432
60090.0,Accelerometer,-0.16741802672300793,0.022093751177227144,9.920543948929973
60100.0,Accelerometer,-0.011744085420925745,0.3030793498527185,10.010966251402188
60110.0,Accelerometer,0.0893073013881423,0.15285851628408664,9.858921834362096
60120.0,Accelerometer,0.03992208368055656,-0.24825985454819138,10.06726017710439
60130.0,Accelerometer,0.2188359095042951,-0.11449500476231818,9.821374390057153
60140.0,Accelerometer,0.09580062867855178,0.2512442688882718,9.810349492054836
60150.0,Accelerometer,-0.1722619159394216,0.028375608525699064,9.937045695758242
60160.0,Accelerometer,0.4357124347983324,-0.22976802392317272,10.125271509258186
60170.0,Accelerometer,0.03886669266764665,-0.1637904889947442,10.112409723057862
60180.0,Accelerometer,-0.029468045324301247,0.14069870454223438,9.928569519652
60190.0,Accelerometer,0.1927850846111142,0.19888205624352606,9.91332237171536
60200.0,Accelerometer,0.04989018918601445,0.003571060296434881,9.949208482219298
60210.0,Accelerometer,0.07984563858786542,0.49506276018722045,10.00712418266732
60220.0,Accelerometer,0.4984367997201374,0.16483047269112772,10.069746387882649
60230.0,Accelerometer,-0.055024285651009336,-0.04869621392658008,9.762683183199231
60240.0,Accelerometer,-0.06355217880347917,-0.16314120961986886,10.07361225796748
60250.0,Accelerometer,0.023315702402492762,-0.1949768609278083,9.878599022814262
60260.0,Accelerometer,0.21430318711620774,0.0670842640960739,9.94018632449999
60270.0,Accelerometer,-0.30130680603807986,-0.09775540898268137,10.086389864306799
60280.0,Accelerometer,-0.39311117829530107,0.334748750796685,9.959412450018137
60290.0,Accelerometer,-0.11742305412402952,0.2932623605835719,9.993199112630569
60300.0,Accelerometer,-0.3267845918118575,0.12661330949944546,9.732116293343516
60310.0,Accelerometer,-0.0849662695051277,-0.23579923459137914,10.109662308749936
60320.0,Accelerometer,0.10049993922585805,-0.134443774510481,9.949137342215225
60330.0,Accelerometer,-0.17814977271045274,0.2511355051482202,9.8352131435681
60340.0,Accelerometer,-0.28536531535626847,-0.1126132399590204,10.03021487737862
60350.0,Accelerometer,0.013867432343069594,0.2244283467839049,10.3275660995521
60360.0,Accelerometer,0.17250869692303406,0.0949207846069522,9.576215099635613
60370.0,Accelerometer,-0.33899468770332253,0.010343576962637463,9.649253475415344
60380.0,Accelerometer,0.16404647966119684,-0.14056656258708822,10.347061061767178
60390.0,Accelerometer,0.16346124074766524,-0.018848768704950322,9.895338968460875
60400.0,Accelerometer,0.19081702043132562,0.03792959097497959,9.848173935726313
60410.0,Accelerometer,0.2436960429743373,0.20650777966022435,9.786922851667567
60420.0,Accelerometer,0.4404027849319232,-0.17714712012675093,10.051687200194289
60430.0,Accelerometer,-0.07121840972381104,-0.05256336850522303,10.332249461762057
60440.0,Accelerometer,0.021914316015571624,0.008964626386456951,9.676962291853332
60450.0,Accelerometer,-0.08328768664960512,0.13253567153723295,9.790624654562134
60460.0,Accelerometer,0.00039536895116215517,-0.18169286750455538,9.739854574286428
60470.0,Accelerometer,0.3065746711272624,-0.26331395857744305,9.956572995363857
60480.0,Accelerometer,-0.26900289678613376,0.13479303034200993,10.054478687530116
60490.0,Accelerometer,-0.1722099344331151,-0.3035898229893407,10.134186557066624
60500.0,Accelerometer,0.2754361873009123,0.25699594295243366,9.963343656524057
60510.0,Accelerometer,0.20400730138041798,-0.031185219496581595,10.313866558248725
60520.0,Accelerometer,-0.0726263293634156,-0.3095062164548893,9.695049403358517
60530.0,Accelerometer,0.17088040022414397,-0.09608404388069886,9.64309188951346
60540.0,Accelerometer,0.06824316849840666,0.07582472661384744,10.103868858663242
60550.0,Accelerometer,0.3000549218001976,-0.10654021751099554,9.834566463919268
60560.0,Accelerometer,0.014901918765354525,0.004005949764869501,9.534811935316945
60570.0,Accelerometer,0.20512642277451648,0.14801567314105732,9.74678740567251
60580.0,Accelerometer,0.5284023820985241,-0.04043806707752392,9.861131730819455
60590.0,Accelerometer,0.11961983100949325,-0.18741153529322674,9.68075035241853
60600.0,Accelerometer,0.009865633158968726,-0.0597967994743682,9.607067862581083
60610.0,Accelerometer,0.1444893970441959,0.282968027291852,9.768474172694825
60620.0,Accelerometer,-0.07305617164077698,0.3370128690666368,9.597093315927658
60630.0,Accelerometer,0.47759354110494645,-0.40398523478845505,9.937026207796047
60640.0,Accelerometer,0.0360142075391963,0.21820558183829541,9.42123903062143
60650.0,Accelerometer,-0.054586664045102574,0.05002954320707125,9.828084985593085
60660.0,Accelerometer,-0.16713780100400724,0.18479653582403002,9.913901977621661
60670.0,Accelerometer,0.21944403832128767,-0.11009765205352591,9.791891752050326
60680.0,Accelerometer,0.17343748256554778,-0.35365270190029724,10.028644579414175
60690.0,Accelerometer,-0.09947087428281864,0.11689775772949236,9.535887753159173
60700.0,Accelerometer,0.11529026902448454,-0.1881954522565434,9.669782099724777
60710.0,Accelerometer,-0.3017111936425713,-0.2776584862969705,9.743993070749823
60720.0,Accelerometer,0.036994115014631256,-0.2636802764946933,9.952544913881862
60730.0,Accelerometer,0.0905512704153389,0.1201827564830669,9.853701517209224
60740.0,Accelerometer,0.3414659619118446,0.027890493205839435,10.238673196548485
60750.0,Accelerometer,-0.15416376054573788,0.15649320437493475,9.648842820605221
60760.0,Accelerometer,-0.2556705257604649,0.13381505089927298,9.53100222028387
60770.0,Accelerometer,-0.17908559218500836,-0.08418671291675317,10.167817796586613
60780.0,Accelerometer,-0.267313700062984,-0.014094714775491146,9.523828283213524
60790.0,Accelerometer,0.26733147155179665,-0.10228750575650791,9.946612542279809
60800.0,Accelerometer,0.30972785900480737,-0.042065554573098164,9.614265991595607
60810.0,Accelerometer,0.06404331558976578,-0.1934509475962132,9.396136329830464
60820.0,Accelerometer,0.24425898913702962,0.07809685877486702,9.735043241237355
60830.0,Accelerometer,0.026791676116047065,0.21502414979635132,9.989899992495433
60840.0,Accelerometer,-0.019022329540153204,-0.16332260596419734,9.565645782305385
60850.0,Accelerometer,-0.06660752381075234,0.2562539290802685,9.925218945628966
60860.0,Accelerometer,-0.0620781982755131,0.022704299295588343,9.962572712237291
60870.0,Accelerometer,-0.3095603112618063,0.048215795281162654,9.55566197169614
60880.0,Accelerometer,0.052850952721467816,-0.33988590392150364,9.764447742257527
60890.0,Accelerometer,-0.008066782042808751,-0.36145246191314684,10.125414964465433
60900.0,Accelerometer,0.14907214481557515,0.028823272555936388,9.94011852399275
60910.0,Accelerometer,0.018704699287721942,0.15794642492640154,9.757701507084796
60920.0,Accelerometer,-0.03254074031381836,-0.1342760887289905,9.893059096250784
60930.0,Accelerometer,-0.17423860600152616,0.3340187801166179,9.67294733830591
60940.0,Accelerometer,0.014430647364352265,0.1469871948508631,10.032739135677005
60950.0,Accelerometer,0.14764744616323242,-0.18166825034159706,10.032652012920428
60960.0,Accelerometer,-0.22866779821677216,0.006169733410701425,9.834181183017211
60970.0,Accelerometer,0.01749475073614785,0.49538582674468246,9.85614123129154
60980.0,Accelerometer,0.046608590305896785,-0.24851280055994113,9.610240624998866
60990.0,Accelerometer,-0.14361295672365287,0.1056539877830211,9.539592714586435
61000.0,Accelerometer,-0.11757126098160005,-0.06454891054466848,9.734679051211694
61010.0,Accelerometer,0.04612216975324289,0.14137925818370242,9.792519658061765
61020.0,Accelerometer,-0.2266842036585246,0.25345472926367635,10.022525499477599
61030.0,Accelerometer,0.0699847430498785,-0.07724741774227349,9.994485550123663
61040.0,Accelerometer,-0.17907087473184002,0.22378245434143476,9.84696657767182
61050.0,Accelerometer,0.2125707386066433,0.4442406788543922,10.048107796874557
61060.0,Accelerometer,0.46756554907766,0.013254947468846957,9.62130276423712
61070.0,Accelerometer,-0.17215136034036393,0.15697773749883706,10.025467377455675
61080.0,Accelerometer,0.10684157247493493,-0.11808815404065498,9.651914257130107
61090.0,Accelerometer,-0.14534838097640387,0.0038518618062424836,10.057938906012849
61100.0,Accelerometer,0.2081908347595579,-0.035335018541648514,9.807330707046004
61110.0,Accelerometer,-0.253051681817043,0.15938718513171915,9.410342664692452
